DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-09,9:30:17.295702882,T,310.0,40,312.26,40,IBM
2025-12-09,9:30:17.296123936,T,310.0,80,312.26,40,IBM
2025-12-09,9:30:24.866095169,T,310.0,120,312.26,40,IBM
2025-12-09,9:30:24.866205444,T,310.0,80,312.26,40,IBM
2025-12-09,9:30:25.073779641,T,310.0,40,312.26,40,IBM
2025-12-09,9:30:30.198995803,T,310.0,40,310.54,40,IBM
2025-12-09,9:30:43.585478907,T,310.0,40,311.21,40,IBM
2025-12-09,9:30:43.585508990,T,310.01,40,311.21,40,IBM
2025-12-09,9:30:43.585513956,T,310.01,80,311.21,40,IBM
2025-12-09,9:30:43.585604177,T,310.09,40,311.21,40,IBM
2025-12-09,9:30:43.585919929,T,310.11,40,311.21,40,IBM
2025-12-09,9:30:43.585965110,T,310.11,40,311.57,40,IBM
2025-12-09,9:30:43.585985065,T,310.35,40,311.57,40,IBM
2025-12-09,9:30:43.586000209,T,310.11,40,311.57,40,IBM
2025-12-09,9:30:43.586010194,T,310.01,80,311.57,40,IBM
2025-12-09,9:30:43.586040222,T,310.01,40,311.57,40,IBM
2025-12-09,9:30:43.586065349,T,310.0,80,311.57,40,IBM
2025-12-09,9:30:43.586070348,T,310.09,40,311.57,40,IBM
2025-12-09,9:30:43.586110448,T,310.22,40,311.57,40,IBM
2025-12-09,9:30:43.586371094,T,310.22,40,310.76,40,IBM
2025-12-09,9:30:43.586391134,T,310.22,40,311.57,40,IBM
2025-12-09,9:30:43.586466303,T,310.22,40,311.93,40,IBM
2025-12-09,9:30:43.586471228,T,310.01,40,311.93,40,IBM
2025-12-09,9:30:43.586486287,T,310.38,40,311.93,40,IBM
2025-12-09,9:30:43.586566501,T,310.22,40,311.93,40,IBM
2025-12-09,9:30:43.586586597,T,310.22,40,311.21,40,IBM
2025-12-09,9:30:43.586596570,T,310.01,40,311.21,40,IBM
2025-12-09,9:30:43.586752000,T,310.01,40,311.93,40,IBM
2025-12-09,9:30:43.686795088,T,310.0,40,311.93,40,IBM
2025-12-09,9:30:44.586401691,T,310.0,40,311.21,40,IBM
2025-12-09,9:30:49.454405405,T,309.66,40,311.21,40,IBM
2025-12-09,9:30:50.731310171,T,309.66,40,311.39,40,IBM
2025-12-09,9:30:50.731370614,T,310.32,40,311.39,40,IBM
2025-12-09,9:30:50.731445501,T,310.32,40,311.57,40,IBM
2025-12-09,9:30:50.731450499,T,310.43,40,311.57,40,IBM
2025-12-09,9:30:50.731605924,T,310.43,40,312.26,40,IBM
2025-12-09,9:30:50.731686415,T,309.83,40,312.26,40,IBM
2025-12-09,9:30:50.731831393,T,310.0,40,312.26,40,IBM
2025-12-09,9:30:50.731836611,T,310.43,40,312.26,40,IBM
2025-12-09,9:30:50.731851432,T,310.49,40,312.26,40,IBM
2025-12-09,9:30:50.732367701,T,310.43,40,312.26,40,IBM
2025-12-09,9:30:50.732392731,T,310.01,40,312.26,40,IBM
2025-12-09,9:30:50.733395108,T,310.43,40,312.26,40,IBM
2025-12-09,9:30:50.734638073,T,310.43,40,312.65,40,IBM
2025-12-09,9:30:50.737389692,T,310.19,40,312.65,40,IBM
2025-12-09,9:30:51.732032440,T,310.19,40,311.25,200,IBM
2025-12-09,9:30:53.103838294,T,310.67,40,311.25,200,IBM
2025-12-09,9:30:57.986993262,T,310.67,80,311.25,200,IBM
2025-12-09,9:31:01.366403296,T,310.67,40,311.25,200,IBM
2025-12-09,9:31:02.981132316,T,310.67,40,311.23,40,IBM
2025-12-09,9:31:02.981889110,T,310.67,40,311.23,240,IBM
2025-12-09,9:31:02.982721062,T,310.67,40,311.23,200,IBM
2025-12-09,9:31:03.226265824,T,310.67,40,311.22,40,IBM
2025-12-09,9:31:03.227017673,T,310.67,40,311.22,240,IBM
2025-12-09,9:31:03.227243188,T,310.67,40,311.22,280,IBM
2025-12-09,9:31:03.238420207,T,310.67,80,311.22,280,IBM
2025-12-09,9:31:04.858115654,T,310.67,80,311.22,240,IBM
2025-12-09,9:31:04.858140727,T,310.67,80,311.22,200,IBM
2025-12-09,9:31:07.089588057,T,310.67,40,311.22,200,IBM
2025-12-09,9:31:07.089588057,T,310.35,160,311.22,200,IBM
2025-12-09,9:31:07.089603088,T,310.35,160,311.21,40,IBM
2025-12-09,9:31:07.089608054,T,310.35,160,310.95,40,IBM
2025-12-09,9:31:07.089633202,T,310.35,160,310.95,80,IBM
2025-12-09,9:31:07.089948888,T,310.35,160,310.95,120,IBM
2025-12-09,9:31:07.090369847,T,310.35,160,310.95,80,IBM
2025-12-09,9:31:07.090374924,T,310.35,160,310.77,40,IBM
2025-12-09,9:31:07.090600404,T,310.35,160,310.77,80,IBM
2025-12-09,9:31:07.091121633,T,310.35,160,310.77,160,IBM
2025-12-09,9:31:07.091332216,T,310.35,160,310.77,200,IBM
2025-12-09,9:31:07.091567761,T,309.83,40,310.77,200,IBM
2025-12-09,9:31:07.091572750,T,309.85,160,310.77,200,IBM
2025-12-09,9:31:07.091657890,T,309.85,160,310.77,160,IBM
2025-12-09,9:31:07.143706869,T,309.85,160,310.77,120,IBM
2025-12-09,9:31:08.218219841,T,309.85,160,310.77,80,IBM
2025-12-09,9:31:08.218710958,T,309.85,160,310.95,40,IBM
2025-12-09,9:31:09.823832139,T,309.85,160,311.24,40,IBM
2025-12-09,9:31:11.310290798,T,309.85,160,311.16,160,IBM
2025-12-09,9:31:12.088057510,T,310.32,40,311.16,160,IBM
2025-12-09,9:31:13.152536590,T,310.45,40,311.16,160,IBM
2025-12-09,9:31:13.152947529,T,310.5,40,311.16,160,IBM
2025-12-09,9:31:13.154110251,T,310.5,80,311.16,160,IBM
2025-12-09,9:31:14.092875102,T,310.5,40,311.16,160,IBM
2025-12-09,9:31:14.152933011,T,310.5,40,311.0,120,IBM
2025-12-09,9:31:21.687880862,T,310.5,40,311.0,160,IBM
2025-12-09,9:31:31.908231406,T,310.5,40,311.0,200,IBM
2025-12-09,9:31:31.957769261,T,310.5,40,311.0,160,IBM
2025-12-09,9:31:32.478443819,T,310.56,40,311.0,160,IBM
2025-12-09,9:31:32.479591569,T,310.56,120,311.0,160,IBM
2025-12-09,9:31:32.486548200,T,310.56,80,311.0,160,IBM
2025-12-09,9:31:36.180000882,T,310.56,80,311.0,200,IBM
2025-12-09,9:31:36.185894936,T,310.5,40,311.0,200,IBM
2025-12-09,9:31:36.185924996,T,310.5,40,310.78,40,IBM
2025-12-09,9:31:36.185960131,T,310.5,40,310.78,80,IBM
2025-12-09,9:31:36.186255799,T,310.5,40,310.78,120,IBM
2025-12-09,9:31:36.186386206,T,309.94,160,310.78,120,IBM
2025-12-09,9:31:36.186421193,T,309.94,160,310.77,40,IBM
2025-12-09,9:31:36.186511451,T,309.94,160,310.64,40,IBM
2025-12-09,9:31:36.187478718,T,309.94,160,310.64,160,IBM
2025-12-09,9:31:36.188756847,T,309.94,160,310.57,40,IBM
2025-12-09,9:31:36.189508526,T,309.94,160,310.57,120,IBM
2025-12-09,9:31:36.189638851,T,309.48,40,310.57,120,IBM
2025-12-09,9:31:36.189643901,T,309.65,160,310.57,120,IBM
2025-12-09,9:31:36.190029833,T,309.68,80,310.57,120,IBM
2025-12-09,9:31:36.198850845,T,310.01,40,310.57,120,IBM
2025-12-09,9:31:36.205085592,T,310.45,40,310.57,120,IBM
